SK_precision,SK_accuracy,SK_TP,SK_FP,msSK_precision,msSK_accuracy,msSK_TP,msSK_FP,ConvRFI_precision,ConvRFI_accuracy,ConvRFI_TP,ConvRFI_FP,AOFlagger_precision,AOFlagger_accuracy,AOFlagger_TP,AOFlagger_FP
1.7796039890702637,0.9836604082044462,0.47627300066262296,0.007911375052977957,0.8133167053475707,0.8667739517356097,0.06340792089301188,0.009746008993834881,1.034178063506315,0.9153888577042649,0.8299097813344207,0.0767101478351126,1.38385499834079,0.9603209377736543,0.6112951730465365,0.025257826061994372
1.8387292071474544,0.9857103980686749,0.46787842371438587,0.0067827187784911935,0.29714996320087345,0.6646783626257682,0.03204646737769766,0.016167028321335174,1.0463988501142345,0.9175429919518796,0.8324570627409744,0.07481057489864959,1.4213338010950425,0.9634817715289536,0.5994191577787792,0.022719397917565963
1.896248601272799,0.9874607591324202,0.4747002641739484,0.006027967083583854,0.3097375822998003,0.6711072255564482,0.03297094086567771,0.016158228975013355,1.04724158727331,0.9176896851425009,0.8444421865474497,0.07574052904700834,1.4546833962766015,0.966089517173419,0.6111562690510058,0.02145205366335765
2.0756815445230647,0.991669227165697,0.4484259022267725,0.0037671173231277138,0.9222774900611964,0.893178039015484,0.034195034553365755,0.0040896444912037165,1.0475315729430414,0.9177401072757173,0.836447402098797,0.07497337538227533,1.4098009635835225,0.9625358444586207,0.6168415664192475,0.024008922391577654
2.01718355408436,0.990479452667581,0.4703987112364076,0.004521500353564811,-inf,0.0,0.0,0.007535833922608018,1.040956610303569,0.9165899325274204,0.8456504228755538,0.07695454240455041,1.3525566665772952,0.9574818946274554,0.6084877164720097,0.027020609989625324
1.9523676372616146,0.9889639710053014,0.4726831242411979,0.005274757036020088,0.30580047807574734,0.6691031686075708,0.03267907729664104,0.016161040087121232,1.04507197659969,0.9173115440484676,0.8302812626467018,0.0748433572641456,1.4395118301887075,0.9649262430711296,0.608559287737758,0.02212030265337827
1.9512323211876297,0.9889354029278626,0.5050875050875051,0.005651117063277028,0.6433930613796117,0.8147941011980102,0.04395604395604396,0.009991381401373815,1.04063762523521,0.916533761484807,0.8515466015466016,0.07754803449503786,1.4137758771792106,0.9628644981861946,0.613044363044363,0.023643731904813513
1.7087623573921888,0.9808209376598396,0.5009840036332441,0.009796287036887692,0.2003179080353922,0.6133104386545658,0.03280012110813948,0.020680333553766996,1.0461003067401509,0.9174909681872803,0.8464449714891255,0.07611993741834545,1.3978216285274756,0.9615283796356829,0.6066508553262351,0.02427264955886385
1.8189257364404408,0.9850536838946791,0.4469159736748125,0.00678109987736995,0.2721851022288382,0.6517474848683191,0.04407938370491302,0.023553226666907498,1.0397230611517652,0.9163725224858277,0.836640987704709,0.0763512367185721,1.422737623979844,0.9635953329121052,0.6125197693995205,0.023141019396964634
2.00914914969934,0.990303407965098,0.5002519399375189,0.004898235164321854,-inf,0.0,0.0,0.010550044969308609,1.0374521795989144,0.9159709381185225,0.8253552353119017,0.07571618624132712,1.4210117445551482,0.9634556709411345,0.6057643857704323,0.02297692951883485
1.9236719204882162,0.9882190235066125,0.4424689362561875,0.005274859128486949,0.34964065276049744,0.6910595276522967,0.029497929083745832,0.013187147821217372,1.0347751212529366,0.9154952762200717,0.8372562885139914,0.07728287980469602,1.4126190719608738,0.9627691382578365,0.6089503990302051,0.02354847825217388
1.8912936586756113,0.9873187020955643,0.4107098005726629,0.005275230097716927,0.18372348257767496,0.6042102152629367,0.02933641432661878,0.019216909641683093,1.0408863469239074,0.9165775625886323,0.8471391972672929,0.07710249470121977,1.401259466406522,0.961820134186345,0.6042095745215251,0.023984360129945124
1.7541414562761006,0.982690861182062,0.4706119365399144,0.008289369180811865,0.08194502772769137,0.547031896047266,0.030470914127423823,0.025231348112858782,1.0397267175579332,0.9163731676788394,0.8309242004532863,0.07582888852901763,1.4251982091733169,0.9637935611259524,0.6071014857718459,0.022806733434971874
