SK_precision,SK_accuracy,SK_TP,SK_FP,msSK_precision,msSK_accuracy,msSK_TP,msSK_FP,ConvRFI_precision,ConvRFI_accuracy,ConvRFI_TP,ConvRFI_FP,AOFlagger_precision,AOFlagger_accuracy,AOFlagger_TP,AOFlagger_FP
1.430889183678735,0.9642480618032205,0.19987762594330002,0.007410969036619325,1.4476604350277482,0.9655557357015795,0.38131756067713646,0.013602739185272284,0.9775630881266828,0.9047300519967162,0.4842341423618193,0.05099085794973975,1.2078918512965087,0.9416554653774173,0.3312665714868448,0.020525122680270267
1.4487363226247687,0.9656380311908924,0.16407669769684383,0.005838625019363779,1.4439419279330532,0.965269838086702,0.48151170122019066,0.017324667866626828,1.0161149763538455,0.9121113333859645,0.589400289285317,0.05679307298475722,1.2161207190429306,0.9426877890715701,0.3681711975670363,0.02238355644079804
1.692344276461884,0.9800967197033301,0.19794864386579508,0.004019835250952757,1.457897313279984,0.9663311212836823,0.401675755715266,0.013995174122610487,1.0389175018429728,0.9162302667840099,0.6335728989851566,0.05792674030204208,1.2633178872031845,0.9482844958426441,0.3611181335548413,0.019693885557579487
1.4864740591301053,0.9684074935922604,0.16853436566150504,0.005498122497312289,1.2963836270271432,0.9518933973668653,0.4572127139364303,0.02310652685374176,1.0547996609601573,0.9189947152498705,0.6848342841619125,0.060365087279205164,1.2379683039238611,0.9453459364060761,0.34970116816082586,0.02021756179139205
1.3596580044855384,0.9581426095177208,0.1603989062248673,0.007007182004111244,1.3644152378811003,0.958579722887059,0.4548817757760978,0.019655463970723472,1.0440190253139847,0.9171274561976323,0.688274087180312,0.06219312708657334,1.234667940288763,0.9449519684488444,0.3496541740389255,0.020369050118053664
1.3695270651376106,0.9590445486947744,0.20134594397962896,0.00859836387724134,1.262897267253687,0.9482369783481728,0.5196435067297199,0.02836666224189942,1.0844906354354567,0.9239405157230188,0.7560931247726446,0.06224215970286386,1.2557078350207627,0.9474183790200957,0.387959257911968,0.021531698251696377
1.4943663657910435,0.9689587692839948,0.1471673794598395,0.004714603680256099,1.4351682163491724,0.9645861765836881,0.516140371433593,0.018949581090532113,1.078411620596105,0.9229509971168435,0.7500732321752885,0.06261696970802016,1.2588861705392131,0.9477817661576898,0.3835608412912297,0.02113236445188825
1.496013062941399,0.9690726110397675,0.24231290978973546,0.007733275634642155,1.3744047936848953,0.9594834288350197,0.4663689803300927,0.019693588667420922,1.0974635463813391,0.9260132967065384,0.8058727108297535,0.0643876987085573,1.3119616200887614,0.9535095829556286,0.4227051774813475,0.020609902972351553
1.7173846545948017,0.9811908642317451,0.2560252434579185,0.00490792743781922,1.3816047465666248,0.9601230309811728,0.44192372558620313,0.018354500564242055,1.0847344364884042,0.923979956485069,0.7869539198084979,0.06474628676542533,1.3164357148991126,0.9539641325065933,0.41657145965943093,0.02010267248520903
1.6577226652822992,0.9784806292869251,0.2783979163344496,0.006122704719984649,1.3617467410726087,0.9583350714956174,0.560250890341785,0.024357674037930616,1.1135081187405365,0.928504930066099,0.8181842343060649,0.06300035374757043,1.2893624715946879,0.9511476491739397,0.4218093871259236,0.021664754341239788
