SK_precision,SK_accuracy,SK_TP,SK_FP,msSK_precision,msSK_accuracy,msSK_TP,msSK_FP,ConvRFI_precision,ConvRFI_accuracy,ConvRFI_TP,ConvRFI_FP,AOFlagger_precision,AOFlagger_accuracy,AOFlagger_TP,AOFlagger_FP
1.0374829601298607,0.915976393061328,0.04927863193872602,0.004520387677958179,0.8487941847269491,0.8759278895016578,0.2177572729016029,0.03084455324357405,0.7099618532511855,0.8368189720717282,0.3418055069880768,0.06665261644794258,0.9240321639907385,0.8935629149470509,0.1536677533248356,0.018304192639306566
1.0641685026704877,0.9205862033858375,0.046439739282534885,0.004006095243046192,0.8685687006832192,0.8807921791457456,0.22037067689017925,0.02982531951831551,0.7200791710316082,0.8399752000838034,0.3342243118588869,0.06367352110754075,0.9251790402019708,0.8938138139618725,0.15909670434872078,0.018900885153187927
0.9592376090242415,0.9010303959088833,0.057787517246976706,0.0063474081776928384,0.9175040868182132,0.8921248195710747,0.202565177790403,0.02449405579060471,0.7101127062918613,0.8368663984682456,0.342869896923951,0.06683695419532117,0.9114065550795604,0.8907661703588852,0.14948732516300084,0.01833149209492575
1.1780783337971192,0.9377675543109742,0.05068106848616075,0.0033633141043616106,0.9411544274934792,0.8972548380015762,0.19077368386591317,0.02184560308139004,0.7109921584949332,0.8371426668472894,0.3392201974680915,0.06599173462182031,0.9210170225648194,0.8929008082090792,0.1543416563748146,0.018512545296682125
0.9718284602336827,0.9035858130331214,0.05949925639865059,0.006348674744630452,0.9233393748538606,0.8934111024527345,0.20215254195717658,0.02411791897866271,0.7019785282976134,0.8342932493741175,0.3397109876854265,0.06747316242039769,0.9278413553773397,0.8943942330563561,0.1632043309483091,0.019270382009757937
0.9568722019282433,0.9005436397888702,0.053837264785630126,0.005945806691341395,0.8071629736781034,0.865129182966603,0.1793407100358885,0.027958631573319105,0.7097650394376109,0.836757079470467,0.3459994617856505,0.06750102751360071,0.9266985562865975,0.894145431612358,0.16005092683676952,0.018947836874587173
1.1079520943181538,0.9276510015399674,0.05567697138162707,0.004342336837950434,0.9099001239899104,0.8904282032324008,0.19508209635489934,0.02400586115444196,0.7125683211125172,0.8376368545847233,0.33595021325920843,0.06511883166212931,0.9342855663628069,0.8957875823156539,0.16449656196896206,0.019136885531761887
0.9657940423292096,0.9023685157521606,0.05606251311097126,0.006065666377029704,0.8962122843317242,0.8873151312444405,0.1822698625514178,0.023147419464035066,0.7097028730329349,0.8367375258975133,0.3573161499803906,0.0697187790400583,0.9136974935617221,0.891278388182009,0.15073968679599783,0.01838781454897488
1.0135807890638036,0.9116424341612418,0.058647269026399905,0.005684169297177499,0.8902830110582807,0.8859428078868968,0.16895165962048292,0.021751011157394196,0.7136043040755972,0.8379610162722888,0.3494823837834031,0.06758043536550298,0.9169236420913167,0.891996127640007,0.16095285909979987,0.019488349233289938
0.8529315083852957,0.8769595145532069,0.05524454622477622,0.007751002951655485,0.9042091031863554,0.889143138679038,0.17585349025882818,0.021925115467226454,0.6953803814260401,0.8321821944240544,0.3440277593619302,0.06937661490496773,0.9231580873514975,0.8933713450330872,0.16125016012423393,0.019246070273957118
1.2380146967685117,0.9453514553915401,0.05320433390946633,0.003075617431414055,0.9349989500065425,0.895940825437748,0.19650741082208817,0.022823381170872493,0.7132112555998553,0.8378380919121423,0.344137148345562,0.06660706544419377,0.9170737230282819,0.8920294154087387,0.15871822113086675,0.019211136790744102
0.93870707117782,0.8967341683739668,0.05432030883077311,0.006255401058001642,0.8223413764038027,0.8691553338853507,0.19734011478057664,0.02970804000484581,0.7142068181606923,0.8381493042409106,0.3420002978338316,0.06604191624826695,0.9103948794894183,0.8905393024087255,0.15575563879629312,0.019144714702992286
0.9520496038202946,0.8995446395965548,0.05599679953710819,0.006253362458435152,0.8737339121997658,0.8820353032006679,0.2196295057364229,0.029373572643146204,0.7150283312868503,0.8384057457479802,0.34724118290555017,0.06692723693961727,0.9196144518332726,0.8925915787125608,0.15663282373043785,0.018848132471679727
0.9178430793360403,0.8921999161286324,0.0445644636294434,0.005384502766803544,0.8927465491240707,0.8865147504549978,0.20791403795286725,0.02661566146404236,0.7119140879323822,0.837431874175649,0.3429627270406838,0.06657832055592142,0.9173607605210821,0.8920930548586312,0.15616649386614623,0.018889788677039502
