SK_precision,SK_accuracy,SK_TP,SK_FP,msSK_precision,msSK_accuracy,msSK_TP,msSK_FP,ConvRFI_precision,ConvRFI_accuracy,ConvRFI_TP,ConvRFI_FP,AOFlagger_precision,AOFlagger_accuracy,AOFlagger_TP,AOFlagger_FP
1.7743423495260089,0.983464537193765,0.3232071828987462,0.005434237991722562,1.354321325109069,0.957647004748943,0.7398060059082133,0.032718736757442524,1.1255654616217154,0.9303261563235642,0.888976762578214,0.06657711122798583,1.3659028974575567,0.9587155162018551,0.48491544741922726,0.020881568717861725
1.6145766576418203,0.9762862351766142,0.290347864173909,0.007052481864344709,1.3078836932782134,0.9530915661491525,0.5913690956453583,0.029105491108893856,1.1162744343436393,0.9289266192822125,0.865972014108209,0.06625664220627052,1.3678123419768726,0.9588891857361792,0.482652896562853,0.020692957934713607
1.6344421647694425,0.9773224715816874,0.3172549378200439,0.0073614984587640755,1.403841855695945,0.9620378918364653,0.539273957571324,0.02127980247017132,1.1146330194995397,0.9286766845987772,0.88082937088515,0.06764859296693158,1.3713139542464816,0.9592058521565531,0.49679956108266277,0.021128431084736523
1.7369473500691397,0.9820044100757069,0.29359332752852757,0.0053802050912426696,1.4736375025078607,0.9674905784532073,0.4183584620319875,0.014057595911280018,1.1188469461498203,0.9293167033037172,0.8894184501168599,0.06764865838875601,1.3446259662179272,0.9567322370652036,0.47561981577379586,0.02150968122399502
1.4814469904389724,0.9680514288434086,0.19939556129746688,0.006580645499414981,1.4555376890743212,0.9661539008306204,0.5307986896138052,0.01859482746196066,1.1222564082138584,0.929830650605622,0.884995155262308,0.06678585419988653,1.3452130759481424,0.9567881640854105,0.45210630738707147,0.020418671869165367
1.7333206072678489,0.9818562398057024,0.35912698412698413,0.006636321708960934,1.5927165740408642,0.9750925501624456,0.567437246216316,0.01449443413729128,1.1266320829593444,0.9304851837338308,0.8775839793281653,0.06556266574426381,1.3734655378884482,0.9593992696825054,0.49953857511997046,0.021139927465593324
1.6306360343152435,0.977127419435404,0.296066348515035,0.0069303156110271935,1.3965301804437573,0.9614182278973445,0.6487049993050086,0.026032571173293263,1.1175180850344542,0.9291154484513418,0.8825696149747486,0.06733345298717563,1.386579668939805,0.9605593089039299,0.48510401705045636,0.019918434508517477
1.6042441283639108,0.9757291409920861,0.2591974407121497,0.00644742918341079,1.2900917228511184,0.9512256137467219,0.5964253425133875,0.03058189309306949,1.1152819242765186,0.9287755887597233,0.8885179776062313,0.06813720192184874,1.3478366401457635,0.9570372377538344,0.4543895032107008,0.02039819081586868
1.631328283290434,0.9771630164944676,0.31071304749797757,0.007261581354276734,1.2602042795980153,0.9479317717340922,0.4226742170345545,0.02321675279900061,1.1177687568291739,0.9291534529379866,0.86689009592049,0.06609906015419315,1.3631505247239362,0.958463944094631,0.4863977811163758,0.021078565921205456
1.6986160375110502,0.9803764829309258,0.2684246890833717,0.0053728710956437884,1.424084979547145,0.9637040067825503,0.5555964993090742,0.02092543626324382,1.127170316898518,0.9305653039134019,0.8659143251957623,0.06461072399126819,1.3614060881281145,0.9583037406585712,0.46096269000460616,0.020056709635658934
1.5383907676802373,0.9718669986208955,0.20639988973628595,0.005974735628267792,1.4416837822654072,0.9650951054116985,0.5914959110539373,0.021392816427083197,1.1235658951104905,0.9300271247163393,0.8850500781034641,0.06658891669833449,1.3690969806181272,0.9590056336590125,0.47870532022420287,0.020463092788908836
1.4905195803023064,0.9686912452671366,0.2575316731196591,0.008323597461050504,1.4850867125706606,0.9683096138461605,0.6738756901647232,0.022054289801152316,1.110148984760181,0.9279897691011557,0.8900089349125982,0.06906299082065048,1.3572244802063436,0.9579173055337057,0.46527984604458295,0.020440417444498975
1.6622290913842317,0.9786980370072518,0.2584135717560752,0.005624529869503569,1.3362113806701892,0.9559230482351451,0.4098578633654287,0.018898263105338063,1.1319146318929378,0.9312678427744457,0.8698762035763411,0.06420115163952687,1.3529882728681997,0.9575223345659425,0.47886290692342964,0.02124334609729441
1.6675605374215656,0.9789524732327792,0.2832171853078498,0.0060891835423009565,1.3793084116920047,0.9599200960501311,0.5665263690517262,0.023654388058019553,1.1184319509562344,0.9292539094027882,0.8622093424411785,0.06564184410405992,1.3557946033745958,0.9577843823475359,0.49543457761218057,0.021836936460608015
